mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
9.350694727897643,0.21467661729607435,0.33077566623687743,0.02345899204209461,gini,17,2,2,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8666666666666667,1.0,0.8571428571428571,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.9023809523809524,0.15260771817394592,22,0.1511627906976744,0.1744186046511628,0.06976744186046512,0.046511627906976744,0.022988505747126436,0.05747126436781609,0.14942528735632185,0.13793103448275862,0.10344827586206896,0.11494252873563218,0.10280673616680032,0.048691119818790186,29,0.25742574257425743,0.297029702970297,0.12903225806451613,0.0879120879120879,0.04395604395604396,0.10869565217391304,0.26000000000000006,0.2424242424242424,0.1875,0.20618556701030927,0.1820161297085667,0.0808448708503341,29,0.9357595715027464,0.9257918181072884,0.9476641707430383,0.9223246249282651,0.952262698750566,0.8981701095366486,0.945626980748309,0.9510531330454701,0.9609661659470089,0.9513234270577822,0.9390942700367122,0.017901276183875627,27
0.9560035943984986,0.04834036801697966,0.04116730690002442,0.007080176911783761,gini,17,2,6,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.75,1.0,0.8888888888888888,0.8,0.9375,1.0,1.0,1.0,1.0,1.0,0.937638888888889,0.08936601547692624,8,0.10465116279069768,0.1744186046511628,0.09302325581395349,0.046511627906976744,0.1724137931034483,0.011494252873563218,0.13793103448275862,0.19540229885057472,0.09195402298850575,0.16091954022988506,0.11887195936915265,0.056834188016242355,20,0.1836734693877551,0.297029702970297,0.16842105263157894,0.0879120879120879,0.2912621359223301,0.022727272727272724,0.2424242424242424,0.3269230769230769,0.16842105263157897,0.2772277227722772,0.20660218163024974,0.09350475547311568,19,0.933805645888558,0.9270215615008335,0.9447469461372393,0.9182630557756948,0.9553845945927684,0.8929061336468744,0.9395183360700601,0.9529587058322692,0.9611959158574739,0.9488772662463595,0.9374678161548131,0.01946399070391575,35
4.604184198379516,0.08859492053754434,0.17319874763488768,0.016446643877687715,gini,17,2,6,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8666666666666667,1.0,0.875,0.8,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8875,0.19780918133954814,25,0.1511627906976744,0.18604651162790697,0.08139534883720931,0.046511627906976744,0.011494252873563218,0.05747126436781609,0.14942528735632185,0.13793103448275862,0.10344827586206896,0.11494252873563218,0.10398289227479285,0.05179661263840972,27,0.25742574257425743,0.3137254901960785,0.14893617021276595,0.0879120879120879,0.022222222222222223,0.10869565217391304,0.26000000000000006,0.2424242424242424,0.1875,0.20618556701030927,0.18350271747258767,0.08614903612895482,27,0.9351173721750061,0.9276705927363158,0.9482517148088432,0.9206849670702046,0.9550602417779941,0.8951968754012177,0.9430659449816537,0.9508368978356206,0.9608445336414685,0.9518031989296356,0.938853233935796,0.018811284447148663,28
9.262319493293763,0.22260131213695347,0.31961095333099365,0.016867100891168475,gini,17,2,6,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.9285714285714286,1.0,0.8333333333333334,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.9061904761904762,0.15325715351017327,21,0.1511627906976744,0.06976744186046512,0.05813953488372093,0.046511627906976744,0.022988505747126436,0.05747126436781609,0.14942528735632185,0.13793103448275862,0.09195402298850575,0.11494252873563218,0.09002940390269981,0.0436576662992845,36,0.26,0.13043478260869565,0.10869565217391304,0.0879120879120879,0.04395604395604396,0.10869565217391304,0.26000000000000006,0.2424242424242424,0.16842105263157897,0.20618556701030927,0.16167250808907843,0.07332874247405244,36,0.9350627169130707,0.926311043095674,0.9481697319159402,0.9216141065231055,0.9524248751579532,0.894419780115821,0.9436132903565854,0.9510936771473171,0.9610337394500869,0.9515396622676316,0.9385282622943185,0.018810984272290585,29
0.9390324115753174,0.04906178533980989,0.03822026252746582,0.004797104153769905,gini,17,2,10,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7272727272727273,1.0,1.0,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9193939393939393,0.12669566146324354,17,0.09302325581395349,0.1744186046511628,0.06976744186046512,0.046511627906976744,0.04597701149425287,0.05747126436781609,0.12643678160919541,0.11494252873563218,0.22988505747126436,0.16091954022988506,0.1119353114140604,0.05845338174780451,23,0.16494845360824745,0.297029702970297,0.13043478260869565,0.0879120879120879,0.08602150537634408,0.10869565217391304,0.22448979591836737,0.20618556701030927,0.37383177570093457,0.2772277227722772,0.19567770460514738,0.09273983567755359,23,0.9295835269040528,0.9221025879266527,0.9463456125488482,0.9168966742273112,0.9490732294052856,0.8952036327515254,0.9423969673011819,0.9501476481042255,0.9558981532161609,0.949559758627447,0.9357207791012693,0.018334753615880345,47
4.591320323944092,0.09259778277237433,0.16111741065979004,0.012482243184387159,gini,17,2,10,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7,1.0,0.875,0.5,0.6,1.0,1.0,1.0,1.0,1.0,0.8675,0.1844078360591003,37,0.08139534883720931,0.1511627906976744,0.08139534883720931,0.011627906976744186,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.16091954022988506,0.10344827586206896,0.12643678160919541,0.09577653033948141,0.04696545851198095,33,0.14583333333333334,0.2626262626262626,0.14893617021276595,0.022727272727272724,0.06521739130434784,0.12903225806451613,0.2424242424242424,0.2772277227722772,0.1875,0.22448979591836737,0.17060144493833856,0.0799807291256081,32,0.9328081873582379,0.9243707812969694,0.9462636296559451,0.9217712404011695,0.9522491840499503,0.8952239048024488,0.9433835404461203,0.9505868758742322,0.9606891145843892,0.9507828390331583,0.937812929750262,0.018553876129275292,33
9.310660243034363,0.21805285223178164,0.33167908191680906,0.018764704586619548,gini,17,2,10,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.875,1.0,0.875,0.5,0.6,1.0,1.0,1.0,1.0,1.0,0.885,0.17578395831246943,27,0.08139534883720931,0.1511627906976744,0.08139534883720931,0.011627906976744186,0.034482758620689655,0.05747126436781609,0.14942528735632185,0.16091954022988506,0.09195402298850575,0.10344827586206896,0.09232825447741246,0.04781510986123827,35,0.14893617021276595,0.2626262626262626,0.14893617021276595,0.022727272727272724,0.06521739130434784,0.10869565217391304,0.26000000000000006,0.2772277227722772,0.16842105263157897,0.1875,0.16502876946611844,0.08096497082073595,34,0.9338398054272675,0.9240155220943896,0.9457717322985271,0.922659388407619,0.9507558096319271,0.8958253089798428,0.9444647164953678,0.9504990303202309,0.9613310628636299,0.9503841553649983,0.93795465318838,0.01829132533078128,32
0.9125366449356079,0.06908264040686368,0.03877873420715332,0.004516349387035917,gini,17,5,2,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.0,0.06896551724137931,0.04597701149425287,0.027666399358460304,0.02678396214596432,85,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.0,0.12903225806451613,0.08791208791208792,0.05252326583001328,0.049665549164504524,85,0.9241999836034215,0.9165209193015057,0.9357527395950045,0.906450687289919,0.9418766513274814,0.8724719063160953,0.934558440944137,0.9458364586078507,0.9550061829755316,0.9364504990303203,0.9269124468991267,0.02257584427351293,112
4.357533740997314,0.09106815344445579,0.15768320560455323,0.010455635901249932,gini,17,5,2,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.08045977011494253,0.05747126436781609,0.028815824645816623,0.027773451277957592,82,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.14893617021276595,0.10869565217391304,0.05460162225619579,0.05150382543363864,82,0.9244595960976143,0.9167053808105374,0.9356263493017791,0.9076360232831415,0.9427821362687262,0.8760533019792279,0.9338759485630495,0.944525532648138,0.9553305357903059,0.9415387838120917,0.9278533588554613,0.021834808082546293,100
8.880941319465638,0.18581971487535504,0.31171517372131347,0.023887627994392757,gini,17,5,2,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.04597701149425287,0.04597701149425287,0.02421812349639134,0.021454693517063497,97,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.08791208791208792,0.08791208791208792,0.04642085759994548,0.04031277027555052,100,0.9251632825950318,0.9149017571666712,0.9356058535785532,0.9081210887328177,0.9422618202950259,0.8744653246568954,0.9357815213498484,0.9454175028887672,0.9563373809861676,0.9417279896207098,0.9279783521870488,0.02248860531536906,97
0.8835240364074707,0.04228447760735044,0.038931870460510255,0.00350445529335726,gini,17,5,6,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.0,0.06896551724137931,0.04597701149425287,0.027666399358460304,0.02678396214596432,85,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.0,0.12903225806451613,0.08791208791208792,0.05252326583001328,0.049665549164504524,85,0.9241999836034215,0.9165209193015057,0.9357527395950045,0.906450687289919,0.9418766513274814,0.8724719063160953,0.934558440944137,0.9458364586078507,0.9550061829755316,0.9364504990303203,0.9269124468991267,0.02257584427351293,112
4.344963073730469,0.09115380581874005,0.15784142017364503,0.014146670237783099,gini,17,5,6,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.08045977011494253,0.05747126436781609,0.028815824645816623,0.027773451277957592,82,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.14893617021276595,0.10869565217391304,0.05460162225619579,0.05150382543363864,82,0.9244595960976143,0.9167053808105374,0.9356263493017791,0.9076360232831415,0.9427821362687262,0.8760533019792279,0.9338759485630495,0.944525532648138,0.9553305357903059,0.9415387838120917,0.9278533588554613,0.021834808082546293,100
9.279497075080872,0.22191543164751976,0.3350633382797241,0.021066707900201043,gini,17,5,6,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.04597701149425287,0.04597701149425287,0.02421812349639134,0.021454693517063497,97,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.08791208791208792,0.08791208791208792,0.04642085759994548,0.04031277027555052,100,0.9251632825950318,0.9149017571666712,0.9356058535785532,0.9081210887328177,0.9422618202950259,0.8744653246568954,0.9357815213498484,0.9454175028887672,0.9563373809861676,0.9417279896207098,0.9279783521870488,0.02248860531536906,97
0.9694607973098754,0.04594318505483565,0.04347546100616455,0.00319934161367188,gini,17,5,10,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.0,0.06896551724137931,0.04597701149425287,0.027666399358460304,0.02678396214596432,85,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.0,0.12903225806451613,0.08791208791208792,0.05252326583001328,0.049665549164504524,85,0.9241999836034215,0.9165209193015057,0.9357527395950045,0.906450687289919,0.9418766513274814,0.8724719063160953,0.934558440944137,0.9458364586078507,0.9550061829755316,0.9364504990303203,0.9269124468991267,0.02257584427351293,112
4.72575798034668,0.11259371908747566,0.16763589382171631,0.009805113556745513,gini,17,5,10,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.08045977011494253,0.05747126436781609,0.028815824645816623,0.027773451277957592,82,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.14893617021276595,0.10869565217391304,0.05460162225619579,0.05150382543363864,82,0.9244595960976143,0.9167053808105374,0.9356263493017791,0.9076360232831415,0.9427821362687262,0.8760533019792279,0.9338759485630495,0.944525532648138,0.9553305357903059,0.9415387838120917,0.9278533588554613,0.021834808082546293,100
9.353322792053223,0.24798769943867738,0.3149685859680176,0.016371830256108028,gini,17,5,10,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4031128874149275,82,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.06896551724137931,0.0,0.04597701149425287,0.04597701149425287,0.02421812349639134,0.021454693517063497,97,0.04545454545454545,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.12903225806451613,0.0,0.08791208791208792,0.08791208791208792,0.04642085759994548,0.04031277027555052,100,0.9251632825950318,0.9149017571666712,0.9356058535785532,0.9081210887328177,0.9422618202950259,0.8744653246568954,0.9357815213498484,0.9454175028887672,0.9563373809861676,0.9417279896207098,0.9279783521870488,0.02248860531536906,97
0.8701688528060914,0.019564551698016734,0.04150705337524414,0.005257635367760755,gini,17,10,2,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9165687426556992,0.9034719755144427,0.9283469516027656,0.9002712267373542,0.928524127119274,0.853449965199646,0.933524566347044,0.9405522106671532,0.9458229439072352,0.9344300512882888,0.9184962761038902,0.0258904602233793,196
4.171697783470154,0.16022477527463994,0.15422439575195312,0.006586882782386445,gini,17,10,2,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9169376656737628,0.9048315251550844,0.9287090427130872,0.898870685650261,0.9337948603593559,0.8584977058795706,0.9315108759553203,0.9395791522228303,0.9479177225026523,0.9393629170129809,0.9200012153124904,0.02530761044066637,175
8.307369136810303,0.16354699372064974,0.294120717048645,0.015405915449363951,gini,17,10,2,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1000}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9167053808105375,0.9034583116989587,0.9285109173885715,0.8979483781051021,0.934524654192598,0.8608762931879151,0.9319906478271739,0.9396129389743695,0.9482893767695812,0.9367545797941711,0.9198671478748978,0.02481741584614666,178
0.8246459245681763,0.03133025208947634,0.03659927845001221,0.004409308958286175,gini,17,10,6,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 100}",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9165687426556992,0.9034719755144427,0.9283469516027656,0.9002712267373542,0.928524127119274,0.853449965199646,0.933524566347044,0.9405522106671532,0.9458229439072352,0.9344300512882888,0.9184962761038902,0.0258904602233793,196
4.114716935157776,0.11684076519060896,0.15219104290008545,0.010306505306312892,gini,17,10,6,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9169376656737628,0.9048315251550844,0.9287090427130872,0.898870685650261,0.9337948603593559,0.8584977058795706,0.9315108759553203,0.9395791522228303,0.9479177225026523,0.9393629170129809,0.9200012153124904,0.02530761044066637,175
8.507858419418335,0.12545966831557673,0.3058643817901611,0.009786613150960782,gini,17,10,6,1000,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 1000}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9167053808105375,0.9034583116989587,0.9285109173885715,0.8979483781051021,0.934524654192598,0.8608762931879151,0.9319906478271739,0.9396129389743695,0.9482893767695812,0.9367545797941711,0.9198671478748978,0.02481741584614666,178
0.8548451900482178,0.03596066856343134,0.04286878108978272,0.005000474562612394,gini,17,10,10,100,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9165687426556992,0.9034719755144427,0.9283469516027656,0.9002712267373542,0.928524127119274,0.853449965199646,0.933524566347044,0.9405522106671532,0.9458229439072352,0.9344300512882888,0.9184962761038902,0.0258904602233793,196
4.179187989234924,0.15593433239768292,0.14711432456970214,0.008609043776215353,gini,17,10,10,500,"{'criterion': 'gini', 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,181,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0034883720930232558,181,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.006896551724137932,181,0.9169376656737628,0.9048315251550844,0.9287090427130872,0.898870685650261,0.9337948603593559,0.8584977058795706,0.9315108759553203,0.9395791522228303,0.9479177225026523,0.9393629170129809,0.9200012153124904,0.02530761044066637,175
